date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:54:27	17180/17180	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/baidu.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/baidu.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:27	17624/17624	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/yahoo.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/yahoo.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:27	1106/1106	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/United_States_of_America.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/United_States_of_America.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:28	1841/1841	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Australia.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Australia.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:28	1864/1864	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Brazil.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Brazil.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:28	1656/1656	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/South_Korea.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/South_Korea.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:28	15866/15866	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/duckduckgo.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/duckduckgo.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:28	597/597	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:43%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Japan.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Japan.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:28	15864/15864	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/yandex.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/search-engines/yandex.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:28	1346/1346	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Mexico.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Mexico.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:29	1696/1696	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:43%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/United_Kingdom.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/United_Kingdom.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:29	129/129	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Nigeria.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Nigeria.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:29	190/190	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:43%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Germany.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Germany.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:29	609/609	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Singapore.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Singapore.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:30	577/577	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:43%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/China.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/China.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:30	177/177	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Russian_Federation.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Russian_Federation.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:30	128/128	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Italy.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Italy.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:31	609/609	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:43%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Canada.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/flags/Canada.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:31	11768/11768	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:35%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/flot/jquery.flot.time.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/flot/jquery.flot.time.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:31	7811/7811	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/flot.tooltip/js/jquery.flot.tooltip.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/flot.tooltip/js/jquery.flot.tooltip.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:32	21057/21057	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:33%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jqvmap/dist/jquery.vmap.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jqvmap/dist/jquery.vmap.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:32	4250/4250	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2010%20Aug%202016%2000:29:50%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/box-shadow.html	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/box-shadow.html	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/top-mainmenu.html)
09:54:34	25027/25027	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:35	23809/23809	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:35%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/flot/jquery.flot.pie.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/flot/jquery.flot.pie.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/school.html)
09:54:35	20519/20519	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/logo.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/logo.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/image-logo.html)
09:54:36	10267/10267	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/1.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/1.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:38	14917/14917	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/2.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/2.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:38	14224/14224	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/3.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/3.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:38	11607/11607	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/4.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/4.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:40	60599/60599	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:33%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jqvmap/dist/maps/jquery.vmap.world.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jqvmap/dist/maps/jquery.vmap.world.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/dashboards/analytics.html)
09:54:40	14702/14702	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/6.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/6.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:41	18284/18284	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/5.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/5.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:41	17414/17414	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/7.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/7.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:42	12938/12938	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/8.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/8.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:43	18851/18851	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/9.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/square/9.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:48	26904/26904	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/6.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/6.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:54	30754/30754	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/2.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/2.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:54	1093/1093	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/social/facebook-128.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/social/facebook-128.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:55	81278/81278	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/map.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/map.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:55	1212/1212	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/social/twitter-128.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/social/twitter-128.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:55	1288/1288	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/social/googleplus-128.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/social/googleplus-128.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:55	1355/1355	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/social/linkedin-128.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/social/linkedin-128.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:56	1150/1150	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/social/youtube-128.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/social/youtube-128.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:56	1155/1155	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/social/blogger-128.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/social/blogger-128.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:54:57	3419/3419	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:35%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/autosize/dist/autosize.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/autosize/dist/autosize.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:55:06	61218/61218	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/profile-pics/profile-pic.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/profile-pics/profile-pic.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:55:07	13624/13624	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:37%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/css/jquery.dataTables.min.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/css/jquery.dataTables.min.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/data-tables.html)
09:55:21	82638/82638	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:35%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net/js/jquery.dataTables.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net/js/jquery.dataTables.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/data-tables.html)
09:55:22	7514/7514	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:36%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/bootstrap-select/dist/css/bootstrap-select.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/bootstrap-select/dist/css/bootstrap-select.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:23	3554/3554	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/nouislider/distribute/nouislider.min.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/nouislider/distribute/nouislider.min.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:24	9717/9717	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:35%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/dropzone/dist/min/dropzone.min.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/dropzone/dist/min/dropzone.min.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:25	177805/177805	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelement-and-player.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelement-and-player.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
09:55:25	1362/1362	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/farbtastic.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/farbtastic.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:26	13270/13270	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:33%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:26	11380/11380	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/summernote/dist/summernote.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/summernote/dist/summernote.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:26	3171/3171	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/css/demo.css	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/css/demo.css	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:29	18330/18330	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/nouislider/distribute/nouislider.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/nouislider/distribute/nouislider.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:36	39749/39749	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:37%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/typeahead.js/dist/typeahead.bundle.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/typeahead.js/dist/typeahead.bundle.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:37	69651/69651	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:36%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/bootstrap-select/dist/js/bootstrap-select.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/bootstrap-select/dist/js/bootstrap-select.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:42	33588/33588	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:35%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/dropzone/dist/min/dropzone.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/dropzone/dist/min/dropzone.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:49	44437/44437	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:33%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen.jquery.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen.jquery.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:50	78003/78003	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/summernote/dist/summernote-updated.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/summernote/dist/summernote-updated.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:51	6318/6318	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:35%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jquery-mask-plugin/dist/jquery.mask.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jquery-mask-plugin/dist/jquery.mask.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:51	3860/3860	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/fileinput/fileinput.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/fileinput/fileinput.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:52	4809/4809	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/farbtastic.min.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/farbtastic.min.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/form-components.html)
09:55:55	23305/23305	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/1.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/1.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/animations.html)
09:55:58	38396/38396	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/7.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/7.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/animations.html)
09:56:00	29568/29568	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/3.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/3.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/animations.html)
09:56:03	27308/27308	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/8.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/8.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/animations.html)
09:56:07	39966/39966	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/9.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/9.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/animations.html)
09:56:08	34414/34414	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/5.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/sm/5.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/animations.html)
